"","Date","Time","Temperature","Humidity","CO_AQI","NO2_AQI","SO2_AQI"
"17239","15/08/2018",09:21:09,"30.00","70.00",34.6590909090909,0.273584905660377,266.889632107023
"17240","15/08/2018",09:21:13,"30.00","70.00",34.6590909090909,0.273584905660377,265.234113712375
"17241","15/08/2018",09:21:18,"30.00","70.00",34.6590909090909,0.273584905660377,266.889632107023
"17242","15/08/2018",09:21:23,"30.00","70.00",34.6590909090909,0.273584905660377,266.889632107023
"17243","15/08/2018",09:21:27,"30.00","70.00",34.6590909090909,0.273584905660377,266.889632107023
"17244","15/08/2018",09:21:32,"30.00","70.00",34.6590909090909,0.273584905660377,266.558528428094
"17245","15/08/2018",09:21:37,"30.00","70.00",34.6590909090909,0.273584905660377,266.558528428094
"17246","15/08/2018",09:21:42,"30.00","70.00",34.6590909090909,0.273584905660377,266.889632107023
"17247","15/08/2018",09:21:47,"30.00","70.00",34.6590909090909,0.273584905660377,266.558528428094
"17248","15/08/2018",09:21:52,"30.00","70.00",34.6590909090909,0.273584905660377,266.558528428094
"17249","15/08/2018",09:21:56,"30.00","70.00",34.6590909090909,0.273584905660377,266.889632107023
"17250","15/08/2018",09:22:01,"30.00","70.00",34.6590909090909,0.273584905660377,266.558528428094
"17251","15/08/2018",09:22:05,"30.00","70.00",34.6590909090909,0.273584905660377,266.889632107023
"17252","15/08/2018",09:22:10,"30.00","70.00",34.6590909090909,0.273584905660377,266.558528428094
"17253","15/08/2018",09:22:15,"30.00","70.00",34.6590909090909,0.273584905660377,265.234113712375
"17254","15/08/2018",09:22:20,"30.00","70.00",34.6590909090909,0.273584905660377,267.220735785953
"17255","15/08/2018",09:22:25,"30.00","70.00",34.6590909090909,0.273584905660377,267.220735785953
"17256","15/08/2018",09:22:30,"30.00","70.00",34.6590909090909,0.273584905660377,266.889632107023
"17257","15/08/2018",09:22:34,"30.00","70.00",34.6590909090909,0.273584905660377,266.558528428094
"17258","15/08/2018",09:22:39,"30.00","70.00",34.6590909090909,0.273584905660377,266.558528428094
"17259","15/08/2018",09:22:44,"30.00","70.00",34.6590909090909,0.273584905660377,266.889632107023
"17260","15/08/2018",09:22:49,"30.00","70.00",34.6590909090909,0.273584905660377,266.558528428094
"17261","15/08/2018",09:22:54,"30.00","70.00",34.6590909090909,0.273584905660377,266.558528428094
"17262","15/08/2018",09:22:59,"30.00","70.00",34.6590909090909,0.273584905660377,266.558528428094
"17263","15/08/2018",09:23:03,"30.00","70.00",34.6590909090909,0.273584905660377,266.889632107023
"17264","15/08/2018",09:23:08,"30.00","70.00",34.6590909090909,0.273584905660377,266.558528428094
"17265","15/08/2018",09:23:13,"30.00","70.00",34.6590909090909,0.273584905660377,267.220735785953
"17266","15/08/2018",09:23:18,"30.00","70.00",34.6590909090909,0.273584905660377,265.234113712375
"17267","15/08/2018",09:23:23,"30.00","70.00",34.6590909090909,0.273584905660377,266.889632107023
"17268","15/08/2018",09:23:28,"30.00","70.00",34.6590909090909,0.273584905660377,266.558528428094
"17269","15/08/2018",09:23:33,"30.00","70.00",34.6590909090909,0.273584905660377,266.558528428094
"17270","15/08/2018",09:23:38,"30.00","70.00",34.6590909090909,0.273584905660377,266.889632107023
"17271","15/08/2018",09:23:42,"30.00","70.00",34.6590909090909,0.273584905660377,266.558528428094
"17272","15/08/2018",09:23:47,"30.00","70.00",34.6590909090909,0.273584905660377,265.565217391304
"17273","15/08/2018",09:23:52,"30.00","70.00",34.6590909090909,0.273584905660377,266.558528428094
"17274","15/08/2018",09:23:57,"30.00","70.00",34.6590909090909,0.273584905660377,266.558528428094
"17275","15/08/2018",09:24:01,"30.00","70.00",34.6590909090909,0.273584905660377,266.889632107023
"17276","15/08/2018",09:24:06,"30.00","70.00",34.6590909090909,0.273584905660377,266.889632107023
"17277","15/08/2018",09:24:10,"30.00","70.00",34.6590909090909,0.273584905660377,267.220735785953
"17278","15/08/2018",09:24:15,"30.00","70.00",34.6590909090909,0.273584905660377,268.214046822742
"17279","15/08/2018",09:24:20,"30.00","70.00",34.6590909090909,0.273584905660377,266.558528428094
"17280","15/08/2018",09:24:25,"30.00","70.00",34.6590909090909,0.273584905660377,267.220735785953
"17281","15/08/2018",09:24:30,"30.00","70.00",34.6590909090909,0.273584905660377,268.214046822742
"17282","15/08/2018",09:24:35,"30.00","70.00",34.6590909090909,0.273584905660377,266.889632107023
"17283","15/08/2018",09:24:40,"30.00","70.00",34.6590909090909,0.273584905660377,266.889632107023
"17284","15/08/2018",09:24:45,"30.00","70.00",34.6590909090909,0.273584905660377,267.220735785953
"17285","15/08/2018",09:24:49,"30.00","71.00",34.6590909090909,0.273584905660377,265.565217391304
"17286","15/08/2018",09:24:54,"30.00","71.00",34.6590909090909,0.273584905660377,266.889632107023
"17287","15/08/2018",09:24:59,"30.00","71.00",34.6590909090909,0.273584905660377,266.889632107023
"17288","15/08/2018",09:25:04,"30.00","71.00",34.6590909090909,0.273584905660377,266.558528428094
"17289","15/08/2018",09:25:09,"30.00","71.00",34.6590909090909,0.273584905660377,266.558528428094
"17290","15/08/2018",09:25:14,"30.00","71.00",34.6590909090909,0.273584905660377,266.558528428094
"17291","15/08/2018",09:25:19,"30.00","71.00",34.6590909090909,0.273584905660377,266.558528428094
"17292","15/08/2018",09:25:24,"30.00","71.00",34.6590909090909,0.273584905660377,266.558528428094
"17293","15/08/2018",09:25:28,"30.00","71.00",34.6590909090909,0.273584905660377,266.889632107023
"17294","15/08/2018",09:25:33,"30.00","71.00",34.6590909090909,0.273584905660377,268.214046822742
"17295","15/08/2018",09:25:38,"30.00","71.00",34.6590909090909,0.273584905660377,266.558528428094
"17296","15/08/2018",09:25:43,"30.00","71.00",34.6590909090909,0.273584905660377,266.558528428094
"17297","15/08/2018",09:25:48,"30.00","71.00",34.6590909090909,0.273584905660377,266.558528428094
"17298","15/08/2018",09:25:53,"30.00","71.00",34.6590909090909,0.273584905660377,264.903010033445
"17299","15/08/2018",09:25:58,"30.00","71.00",34.6590909090909,0.273584905660377,266.889632107023
"17300","15/08/2018",09:26:03,"30.00","71.00",34.6590909090909,0.273584905660377,267.551839464883
"17301","15/08/2018",09:26:07,"30.00","71.00",34.6590909090909,0.273584905660377,266.558528428094
"17302","15/08/2018",09:26:12,"30.00","71.00",34.6590909090909,0.273584905660377,266.558528428094
"17303","15/08/2018",09:26:17,"30.00","71.00",34.6590909090909,0.273584905660377,266.558528428094
"17304","15/08/2018",09:26:22,"30.00","71.00",34.6590909090909,0.273584905660377,266.889632107023
"17305","15/08/2018",09:26:27,"30.00","71.00",34.6590909090909,0.273584905660377,267.882943143813
"17306","15/08/2018",09:26:31,"30.00","71.00",36.8181818181818,0.273584905660377,266.558528428094
"17307","15/08/2018",09:26:35,"30.00","71.00",36.8181818181818,0.273584905660377,266.889632107023
"17308","15/08/2018",09:26:40,"30.00","71.00",34.6590909090909,0.273584905660377,267.220735785953
"17309","15/08/2018",09:26:44,"30.00","71.00",36.8181818181818,0.273584905660377,266.558528428094
"17310","15/08/2018",09:26:48,"30.00","71.00",34.6590909090909,0.273584905660377,266.889632107023
"17311","15/08/2018",09:26:53,"30.00","71.00",34.6590909090909,0.273584905660377,265.234113712375
"17312","15/08/2018",09:26:57,"30.00","71.00",34.6590909090909,0.273584905660377,268.545150501672
"17313","15/08/2018",09:27:02,"30.00","71.00",34.6590909090909,0.273584905660377,267.220735785953
"17314","15/08/2018",09:27:07,"30.00","71.00",34.6590909090909,0.273584905660377,267.220735785953
"17315","15/08/2018",09:27:11,"30.00","71.00",32.6136363636364,0.273584905660377,266.558528428094
"17316","15/08/2018",09:27:15,"30.00","71.00",32.6136363636364,0.273584905660377,266.889632107023
"17317","15/08/2018",09:27:19,"30.00","71.00",32.6136363636364,0.273584905660377,264.903010033445
"17318","15/08/2018",09:27:23,"30.00","71.00",32.6136363636364,0.273584905660377,266.889632107023
"17319","15/08/2018",09:27:28,"30.00","71.00",32.6136363636364,0.273584905660377,267.220735785953
"17320","15/08/2018",09:27:33,"30.00","71.00",32.6136363636364,0.273584905660377,267.882943143813
"17321","15/08/2018",09:27:37,"30.00","71.00",32.6136363636364,0.273584905660377,268.214046822742
"17322","15/08/2018",09:27:42,"30.00","71.00",32.6136363636364,0.273584905660377,266.889632107023
"17323","15/08/2018",09:27:47,"30.00","71.00",30.5681818181818,0.273584905660377,266.889632107023
"17324","15/08/2018",09:27:52,"30.00","71.00",30.5681818181818,0.273584905660377,266.889632107023
"17325","15/08/2018",09:27:57,"30.00","71.00",30.5681818181818,0.273584905660377,266.889632107023
"17326","15/08/2018",09:28:02,"30.00","71.00",30.5681818181818,0.273584905660377,266.889632107023
"17327","15/08/2018",09:28:07,"30.00","71.00",30.5681818181818,0.283018867924528,266.558528428094
"17328","15/08/2018",09:28:11,"30.00","70.00",30.5681818181818,0.283018867924528,266.227424749164
"17329","15/08/2018",09:28:16,"30.00","70.00",30.5681818181818,0.283018867924528,266.227424749164
"17330","15/08/2018",09:28:21,"30.00","70.00",30.5681818181818,0.283018867924528,264.903010033445
"17331","15/08/2018",09:28:26,"30.00","70.00",28.5227272727273,0.283018867924528,266.227424749164
"17332","15/08/2018",09:28:31,"30.00","70.00",28.5227272727273,0.283018867924528,266.227424749164
"17333","15/08/2018",09:28:35,"30.00","70.00",28.5227272727273,0.283018867924528,266.227424749164
"17334","15/08/2018",09:28:40,"30.00","70.00",28.5227272727273,0.283018867924528,266.227424749164
"17335","15/08/2018",09:28:45,"30.00","70.00",28.5227272727273,0.283018867924528,266.227424749164
"17336","15/08/2018",09:28:50,"30.00","70.00",28.5227272727273,0.283018867924528,266.558528428094
"17337","15/08/2018",09:28:55,"30.00","70.00",28.5227272727273,0.283018867924528,266.558528428094
"17338","15/08/2018",09:29:00,"30.00","70.00",28.5227272727273,0.283018867924528,267.551839464883
"17339","15/08/2018",09:29:04,"30.00","70.00",28.5227272727273,0.283018867924528,266.227424749164
"17340","15/08/2018",09:29:09,"30.00","70.00",28.5227272727273,0.283018867924528,266.227424749164
"17341","15/08/2018",09:29:14,"30.00","70.00",28.5227272727273,0.283018867924528,266.227424749164
"17342","15/08/2018",09:29:18,"30.00","70.00",28.5227272727273,0.283018867924528,266.227424749164
"17343","15/08/2018",09:29:23,"30.00","70.00",26.5909090909091,0.283018867924528,266.227424749164
"17344","15/08/2018",09:29:28,"30.00","70.00",26.5909090909091,0.283018867924528,266.227424749164
"17345","15/08/2018",09:29:33,"30.00","70.00",26.5909090909091,0.283018867924528,266.227424749164
"17346","15/08/2018",09:29:38,"30.00","70.00",26.5909090909091,0.283018867924528,266.227424749164
"17347","15/08/2018",09:29:43,"30.00","70.00",26.5909090909091,0.283018867924528,266.558528428094
"17348","15/08/2018",09:29:48,"30.00","70.00",26.5909090909091,0.283018867924528,266.227424749164
"17349","15/08/2018",09:29:53,"30.00","70.00",26.5909090909091,0.283018867924528,265.234113712375
"17350","15/08/2018",09:29:58,"30.00","70.00",24.5454545454545,0.283018867924528,267.882943143813
"17351","15/08/2018",09:30:03,"30.00","70.00",24.5454545454545,0.292452830188679,266.227424749164
"17352","15/08/2018",09:30:08,"30.00","70.00",24.5454545454545,0.292452830188679,266.227424749164
"17353","15/08/2018",09:30:12,"30.00","70.00",24.5454545454545,0.292452830188679,266.558528428094
"17354","15/08/2018",09:30:17,"30.00","70.00",24.5454545454545,0.292452830188679,266.227424749164
"17355","15/08/2018",09:30:22,"30.00","70.00",24.5454545454545,0.292452830188679,267.220735785953
"17356","15/08/2018",09:30:27,"30.00","70.00",24.5454545454545,0.292452830188679,266.227424749164
"17357","15/08/2018",09:30:32,"30.00","70.00",22.6136363636364,0.292452830188679,266.558528428094
"17358","15/08/2018",09:30:37,"30.00","70.00",22.6136363636364,0.292452830188679,266.227424749164
"17359","15/08/2018",09:30:42,"30.00","70.00",22.6136363636364,0.292452830188679,266.227424749164
"17360","15/08/2018",09:30:47,"30.00","70.00",22.6136363636364,0.292452830188679,266.227424749164
"17361","15/08/2018",09:30:52,"30.00","70.00",22.6136363636364,0.292452830188679,265.896321070234
"17362","15/08/2018",09:30:57,"30.00","70.00",22.6136363636364,0.292452830188679,264.571906354515
"17363","15/08/2018",09:31:01,"30.00","70.00",22.6136363636364,0.292452830188679,266.227424749164
"17364","15/08/2018",09:31:06,"30.00","70.00",22.6136363636364,0.292452830188679,266.558528428094
"17365","15/08/2018",09:31:11,"30.00","70.00",20.6818181818182,0.292452830188679,266.558528428094
"17366","15/08/2018",09:31:16,"30.00","70.00",20.6818181818182,0.292452830188679,266.227424749164
"17367","15/08/2018",09:31:21,"30.00","70.00",20.6818181818182,0.292452830188679,266.558528428094
"17368","15/08/2018",09:31:26,"30.00","70.00",20.6818181818182,0.292452830188679,266.227424749164
"17369","15/08/2018",09:31:31,"30.00","69.00",20.6818181818182,0.292452830188679,265.896321070234
"17370","15/08/2018",09:31:36,"29.00","70.00",20.6818181818182,0.292452830188679,266.558528428094
"17371","15/08/2018",09:31:41,"29.00","70.00",20.6818181818182,0.292452830188679,266.227424749164
"17372","15/08/2018",09:31:46,"30.00","69.00",20.6818181818182,0.292452830188679,267.551839464883
"17373","15/08/2018",09:31:51,"30.00","70.00",20.6818181818182,0.292452830188679,265.896321070234
"17374","15/08/2018",09:31:56,"30.00","69.00",20.6818181818182,0.292452830188679,265.896321070234
"17375","15/08/2018",09:32:01,"30.00","70.00",20.6818181818182,0.292452830188679,264.571906354515
"17376","15/08/2018",09:32:06,"30.00","69.00",20.6818181818182,0.292452830188679,266.558528428094
"17377","15/08/2018",09:32:11,"30.00","70.00",20.6818181818182,0.292452830188679,266.227424749164
"17378","15/08/2018",09:32:16,"30.00","70.00",20.6818181818182,0.292452830188679,266.227424749164
"17379","15/08/2018",09:32:20,"30.00","70.00",20.6818181818182,0.292452830188679,266.227424749164
"17380","15/08/2018",09:32:25,"30.00","70.00",20.6818181818182,0.292452830188679,266.558528428094
"17381","15/08/2018",09:32:30,"30.00","70.00",20.6818181818182,0.292452830188679,266.227424749164
"17382","15/08/2018",09:32:34,"30.00","70.00",20.6818181818182,0.292452830188679,265.896321070234
"17383","15/08/2018",09:32:39,"30.00","70.00",20.6818181818182,0.292452830188679,266.227424749164
"17384","15/08/2018",09:32:44,"30.00","70.00",20.6818181818182,0.292452830188679,266.558528428094
"17385","15/08/2018",09:32:49,"30.00","70.00",20.6818181818182,0.292452830188679,266.227424749164
"17386","15/08/2018",09:32:54,"29.00","70.00",20.6818181818182,0.292452830188679,265.896321070234
"17387","15/08/2018",09:32:59,"29.00","70.00",20.6818181818182,0.292452830188679,266.227424749164
"17388","15/08/2018",09:33:04,"29.00","70.00",20.6818181818182,0.292452830188679,264.571906354515
"17389","15/08/2018",09:33:08,"30.00","70.00",20.6818181818182,0.292452830188679,266.558528428094
"17390","15/08/2018",09:33:13,"30.00","70.00",20.6818181818182,0.292452830188679,266.558528428094
"17391","15/08/2018",09:33:17,"30.00","70.00",20.6818181818182,0.292452830188679,266.558528428094
"17392","15/08/2018",09:33:22,"30.00","70.00",20.6818181818182,0.292452830188679,266.227424749164
"17393","15/08/2018",09:33:27,"29.00","70.00",20.6818181818182,0.292452830188679,266.889632107023
"17394","15/08/2018",09:33:32,"29.00","70.00",20.6818181818182,0.292452830188679,267.220735785953
"17395","15/08/2018",09:33:37,"30.00","70.00",20.6818181818182,0.292452830188679,266.889632107023
"17396","15/08/2018",09:33:42,"30.00","70.00",22.6136363636364,0.292452830188679,266.227424749164
"17397","15/08/2018",09:33:47,"30.00","70.00",22.6136363636364,0.292452830188679,266.227424749164
"17398","15/08/2018",09:33:52,"30.00","70.00",22.6136363636364,0.292452830188679,266.227424749164
"17399","15/08/2018",09:33:56,"30.00","70.00",22.6136363636364,0.292452830188679,265.896321070234
"17400","15/08/2018",09:34:01,"30.00","70.00",22.6136363636364,0.292452830188679,266.227424749164
"17401","15/08/2018",09:34:06,"30.00","70.00",22.6136363636364,0.292452830188679,266.558528428094
"17402","15/08/2018",09:34:10,"30.00","70.00",22.6136363636364,0.292452830188679,267.551839464883
"17403","15/08/2018",09:34:14,"30.00","70.00",22.6136363636364,0.292452830188679,266.227424749164
"17404","15/08/2018",09:34:18,"30.00","70.00",22.6136363636364,0.292452830188679,265.896321070234
"17405","15/08/2018",09:34:23,"30.00","70.00",22.6136363636364,0.292452830188679,265.896321070234
"17406","15/08/2018",09:34:28,"30.00","70.00",22.6136363636364,0.292452830188679,266.227424749164
"17407","15/08/2018",09:34:33,"30.00","70.00",22.6136363636364,0.292452830188679,264.571906354515
"17408","15/08/2018",09:34:38,"30.00","70.00",22.6136363636364,0.292452830188679,266.227424749164
"17409","15/08/2018",09:34:42,"30.00","70.00",22.6136363636364,0.292452830188679,266.227424749164
"17410","15/08/2018",09:34:47,"30.00","70.00",22.6136363636364,0.292452830188679,266.227424749164
"17411","15/08/2018",09:34:52,"30.00","70.00",22.6136363636364,0.292452830188679,266.227424749164
"17412","15/08/2018",09:34:56,"30.00","70.00",22.6136363636364,0.292452830188679,266.227424749164
"17413","15/08/2018",09:35:01,"30.00","70.00",22.6136363636364,0.292452830188679,266.227424749164
"17414","15/08/2018",09:35:06,"30.00","70.00",22.6136363636364,0.292452830188679,266.227424749164
